TIME              	DT                 	WATINJ 	OILPROD           	WATPROD           	WC                  	WOR                 	CUMINJ            	CUMOPROD          	CUMWPROD          	PWBINJ            	PWBPROD           	MBEO                  	MBEW                 
Days              	Days               	SCF/D  	SCF/D             	SCF/D             	dec.                	SCF/SCF             	MSCF              	MSCF              	MSCF              	psia              	psia              	dec.                  	dec.                 
291.102111499327  	12.468219441720358 	11229.2	11032.32200880865 	196.87799119135042	0.017532681864367048	0.017845562433199024	3268.8438304482424	3213.974242795141 	54.86958765310161 	2651.346264776447 	1919.0149876776677	-0.05053860024241573  	0.18967472657352002  
304.32768993043106	13.225578431104061 	11229.2	11031.593422458534	197.60657754146786	0.017597565057303085	0.01791278648279159 	3417.3564957667963	3359.8734468239177	57.48304894287834 	2651.420733366316 	1918.2060162638577	-0.05283280228436644  	0.1982850584567508   
318.5206090128734 	14.192919082442337 	11229.2	11030.817293283695	198.38270671630588	0.01766668210703397 	0.017984406906738873	3576.7316227273577	3516.4329440806987	60.29867864665876 	2651.4936260284976	1917.345331006737 	-0.05529463283239343  	0.20752451404715547  
333.88790466260133	15.367295649727911 	11229.2	11029.983617788796	199.2163822112054 	0.017740923860222045	0.018061348875434025	3749.2940590372828	3685.933963346915 	63.360095690367544	2651.800183685245 	1916.4184094553018	-0.05795996324397043  	0.2175277216161152   
350.64908705414405	16.761182391542736 	11229.2	11029.08219192726 	200.11780807274158	0.017821199023326822	0.018144556780909465	3937.5087283483945	3870.7944215771236	66.71430677127051 	2651.8714838421874	1915.4105050441   	-0.06086681420337126  	0.22843737596614083  
368.10908276419286	17.45999571004882  	11229.2	11028.151588282704	201.0484117172967 	0.01790407257126925 	0.018230472269796193	4133.570512175675 	4063.3459009983076	70.22461117736664 	2651.989359977525 	1914.3619157727392	-0.06389460315910997  	0.23980092071380188  
384.57527460707536	16.46619184288252  	11229.2	11027.281264573727	201.91873542627494	0.01798157797761861 	0.01831083569754946 	4318.472673617771 	4244.9232298062025	73.54944381156793 	2652.1767690773913	1913.372731351842 	-0.06674982833254044  	0.2505168191069257   
400.4363587144285 	15.861084107353124 	11229.2	11026.44970307311 	202.75029692689077	0.018055631472134324	0.018387631775111036	4496.57995927606  	4419.814675952144 	76.76528332391615 	2651.888882813582 	1912.4197557327404	-0.0694999208657406   	0.26083814606711797  
415.9329807224458 	15.49662200801733  	11229.2	11025.643691954561	203.55630804543944	0.01812740961470447 	0.018462079288302683	4670.594627128488 	4590.674908641445 	79.91971848704387 	2651.6518494652805	1911.4887019901832	-0.07218662431307232  	0.2709215684237468   
431.2672973833154 	15.334316660869614 	11229.2	11024.852400199437	204.34759980056336	0.018197876945869995	0.018535177831212214	4842.786735776725 	4759.733486485451 	83.05324929127435 	2651.3496642533883	1910.5673663708544	-0.07484499752512844  	0.28089866504203254  
446.61009780645065	15.342800423135268 	11229.2	11024.066919257124	205.13308074287696	0.018267826803590365	0.018607749957009534	5015.074110288196 	4928.873545078902 	86.20056520929522 	2651.0815150721705	1909.6450649921758	-0.07750465199252451  	0.29088057024677977  
462.1015156521135 	15.491417845662829 	11229.2	11023.280158563743	205.91984143625845	0.018337890627672358	0.01868045068928815 	5189.0303395607125	5099.639784045017 	89.39055551569693 	2650.84040875728  	1908.7126649713312	-0.08018987743011383  	0.30095844550944323  
477.88261548560587	15.781099833492364 	11229.2	11022.485217252999	206.71478274700195	0.01840868296468154 	0.018753917893529187	5366.239465810965 	5273.58672367168  	92.65274213928606 	2650.298566300488 	1907.761935155769 	-0.08292511801921394  	0.3112240318116022   
494.11876213559646	16.236146649990577 	11229.2	11021.67422678757 	207.52577321243044	0.018480904535713178	0.018828879255753224	5548.558403773039 	5452.536242746225 	96.02216102681577 	2649.8327531394275	1906.7830287950983	-0.0857390220083855   	0.32178484849381417  
510.96371774784785	16.844955612251375 	8421.9 	8265.822401316831 	156.07759868316836	0.018532350025904885	0.0188822831057081  	5690.424935443859 	5591.77365419516  	98.65128124870053 	2598.951900685552 	1947.3707150301552	-0.0879284702280044   	0.330002030463902    
527.5170524502506 	16.553334702402736 	8421.9 	8265.269935890772 	156.63006410922833	0.01859794869438349 	0.01895038701991865 	5829.835464974024 	5728.591433849666 	101.2440311243594 	2577.9321195485495	1964.9203595492863	-0.09007987079009869  	0.33807641639861735  
551.939710413582  	24.422657963331424 	8421.9 	8264.380358649983 	157.51964135001532	0.018703575363043415	0.01906006675807776 	6035.520648075406 	5930.429568627849 	105.09107944755745	2563.9256116510396	1976.3875989087737	-0.09325368839609638  	0.34998801886295444  
577.5717949416495 	25.63208452806753  	8421.9 	8263.418780636293 	158.48121936370637	0.01881775126321927 	0.019178650334783484	6251.391500762338 	6142.23821730394  	109.15328345839917	2556.32817319414  	1981.9216009994318	-0.09658428803378714  	0.3624880373823136   
604.8580525253458 	27.286257583696294 	8421.9 	8262.38591773918  	159.5140822608192 	0.018940391391588502	0.019306055641669508	6481.193633506469 	6367.687807711275 	113.50582579519482	2551.5836283005533	1984.3458906816381	-0.10012938558170088  	0.3757930844676423   
634.2232610172024 	29.36520849185661  	8421.9 	8261.275382296728 	160.62461770327224	0.01907225420668403 	0.019443077523777785	6728.504482904036 	6610.281881721061 	118.22260118297616	2548.4246767741984	1984.990380893891 	-0.10394407275507628  	0.3901099239259612   
664.2232610172024 	30                 	8421.9 	8260.147610747421 	161.752389252579  	0.019206163603531154	0.019582263765131773	6981.161482904036 	6858.086310043483 	123.07517286055355	2546.22143415754  	1984.6262589800742	-0.10784069050196876  	0.4047342555954493   
694.2232610172024 	30                 	8421.9 	8259.029417029811 	162.87058297018953	0.01933893574730043 	0.01972030546765658 	7233.8184829040365	7105.857192554377 	127.96129034965924	2544.5522467890687	1983.7454608656278	-0.1117367807411649   	0.4193566076281189   
724.2232610172024 	30                 	8421.9 	8257.92219744658  	163.97780255342002	0.019470404843731227	0.019857029242068103	7486.475482904037 	7353.594858477774 	132.88062442626185	2543.2025226562405	1982.6009778821638	-0.11563234868089216  	0.4339769992836651   
754.2232610172024 	30                 	8421.9 	8256.826613094772 	165.0733869052267 	0.01960049239544838 	0.01999235234556475 	7739.132482904037 	7601.299656870618 	137.83282603341866	2542.0569497396427	1981.3200794590352	-0.11952739977489932  	0.44859545131768025  
784.2232610172024 	30                 	8421.9 	8255.742972781023 	166.1570272189762 	0.019729161735353804	0.020126235490469088	7991.789482904037 	7848.971946054048 	142.81753684998793	2540.851877567966 	1979.9692810005727	-0.1234219396924433   	0.46321198472014075  
814.2232610172024 	30                 	8421.9 	8254.671392524202 	167.22860747579844	0.019856399087592878	0.020258663188851844	8244.446482904037 	8096.612087829774 	147.83439507426186	2539.610578968724 	1978.5822622512676	-0.127315974092843    	0.47782662101816126  
844.2232610172024 	30                 	8421.9 	8253.61188437092  	168.28811562908066	0.019982203021774263	0.020389632804003285	8497.103482904036 	8344.2204443609   	152.8830385431343 	2538.416622189053 	1977.175269469747 	-0.13120950868059628  	0.49243938140578447  
874.2232610172024 	30                 	8421.9 	8252.56441646287  	169.3355835371297 	0.02010657732069126 	0.02051914713920023 	8749.760482904036 	8591.797376854789 	157.96310604924818	2537.1613305086344	1975.7571914528473	-0.1351025491610472   	0.5070502872956435   
904.2232610172024 	30                 	8421.9 	8251.528936435083 	170.3710635649162 	0.020229528202058467	0.020647211550411382	9002.417482904035 	8839.34324494784  	163.0742379561957 	2535.76545194823  	1974.3334920878651	-0.13899510115208807  	0.5216593599875702   
934.2232610172024 	30                 	8421.9 	8250.50537176961  	171.39462823039025	0.02035106427651602 	0.020773833905598522	9255.074482904036 	9086.85840610093  	168.2160768031074 	2534.433898100648 	1972.9064016464185	-0.1428871702873847   	0.53626662040977     
964.2232610172024 	30                 	8421.9 	8249.49363851199  	172.40636148800922	0.020471195512652637	0.02089902350892741 	9507.731482904035 	9334.34321525629  	173.38826764774768	2533.008791199744 	1971.476426368494 	-0.14677876215241614  	0.5508720895968162   
994.2232610172024 	30                 	8421.9 	8248.493646452285 	173.40635354771436	0.02058993262182101 	0.02102279046093431 	9760.388482904036 	9581.798024649857 	178.5904582541791 	2531.6625655439843	1970.0432277188427	-0.15066988230001646  	0.5654757883171541   
1024.2232610172023	30                 	5614.6 	5498.43216051994  	116.1678394800604 	0.02069031444449478 	0.021127447986750352	9928.826482904036 	9746.750989465454 	182.0754934385809 	2465.931581470036 	2020.9525671487988	-0.15326369650417296  	0.5752105896604234   
1047.0435492135948	22.820288196392628 	5614.6 	5497.907121949397 	116.69287805060338	0.02078382753011851 	0.021224963511065554	10056.953273011502	9872.21481446534  	184.73845854616218	2447.5620713909216	2036.297530000286 	-0.15523656103330938  	0.5826149149570806   
1077.0435492135948	30                 	5614.6 	5497.172545106743 	117.42745489325738	0.020914660865111918	0.021361427884919553	10225.391273011503	10037.129990818543	188.2612821929599 	2436.8966990380713	2044.5749265172637	-0.1578297810418168   	0.5923474860908592   
1107.0435492135948	30                 	5614.6 	5496.423084464904 	118.17691553509674	0.021048145110087402	0.02150069485537096 	10393.829273011503	10202.02268335249 	191.8065896590128 	2431.2915875706253	2048.025004671085 	-0.1604226474918766   	0.602078730433873    
1137.0435492135948	30                 	5614.6 	5495.669622249091 	118.93037775090924	0.021182342063710547	0.021640743699261392	10562.267273011503	10366.892772019964	195.3745009915401 	2427.9373516457613	2049.235765817819 	-0.16301515852676773  	0.6118086407304758   
1167.0435492135948	30                 	5614.6 	5494.9169732403125	119.68302675968826	0.021316394179405167	0.0217806797341129  	10730.705273011501	10531.740281217173	198.96499179433073	2425.713401348196 	2049.3531721848735	-0.16560731449844912  	0.6215372185170122   
1197.0435492135948	30                 	5614.6 	5494.167459587743 	120.4325404122574 	0.021449887865966834	0.021920070929416866	10899.143273011501	10696.565305004806	202.57796800669848	2424.0300067536696	2048.926863081201 	-0.1681991168812565   	0.6312644693267868   
1227.0435492135948	30                 	5614.6 	5493.415911303737 	121.18408869626352	0.0215837439347885  	0.022059878708055668	11067.581273011501	10861.367782343917	206.2134906675864 	2422.608228741359 	2048.22825719563  	-0.17079056448825217  	0.6409903884897105   
1257.0435492135948	30                 	5614.6 	5492.6819438715   	121.91805612850013	0.02171446872947318 	0.022196452912139047	11236.019273011501	11026.148240660063	209.8710323514414 	2421.3387222413758	2047.3931340963054	-0.17338166610922923  	0.6507150092818276   
1287.0435492135948	30                 	5614.6 	5491.946770282283 	122.6532297177175 	0.021845408349253283	0.022333288148641904	11404.457273011501	11190.90664376853 	213.55062924297292	2420.136304006054 	2046.4894388386342	-0.17597242091797188  	0.6604383283868682   
1317.0435492135948	30                 	5614.6 	5491.210584845373 	123.38941515462751	0.02197652818626928 	0.022470348431939083	11572.895273011502	11355.642961313892	217.25231169761173	2418.9958127732575	2045.550735119861 	-0.17856282819979072  	0.670160343122544    
1347.0435492135948	30                 	5614.6 	5490.49247743959  	124.10752256040968	0.02210442819798555 	0.022604078426546787	11741.333273011502	11520.35773563708 	220.97553737442402	2417.8949017977875	2044.5935580343755	-0.1811528969724454   	0.6798810874768685   
1377.0435492135948	30                 	5614.6 	5489.7734202990305	124.82657970096994	0.022232497364188   	0.022738020341497186	11909.771273011502	11685.050938246051	224.72033476545312	2416.7730788215117	2043.626649028684 	-0.18374262653776538  	0.6896005587577442   
1407.0435492135948	30                 	5614.6 	5489.053494604559 	125.54650539544097	0.022360721225989557	0.02287215920173603 	12078.209273011502	11849.722543084188	228.48672992731636	2415.6750669962685	2042.6545066905062	-0.1863320162250424   	0.6993187545197522   
1437.0435492135948	30                 	5614.6 	5488.351719160182 	126.24828083981787	0.022485712399782327	0.023002950120539316	12246.647273011502	12014.373094658993	232.27417835251092	2414.607388972783 	2041.6791952639142	-0.18892107511261952  	0.7090357086910627   
1467.0435492135948	30                 	5614.6 	5487.649042899439 	126.95095710056083	0.02261086401534585 	0.023133942442041696	12415.085273011502	12179.002565945975	236.08270706552773	2413.5236911434836	2040.7026771401922	-0.19150980253040317  	0.7187514188285634   
1497.0435492135948	30                 	5614.6 	5486.945537633975 	127.65446236602595	0.022736163282518068	0.02326512291592233 	12583.523273011502	12343.610932074995	239.9123409365085 	2412.43237206607  	2039.7258003758786	-0.1940981978303854   	0.7284658825002257   
1527.0435492135948	30                 	2807.3 	2743.1483184867525	64.15168151324742 	0.022851737083050414	0.023386151263099203	12667.742273011501	12425.905381629596	241.83689138190593	2346.967686312187 	2090.8616041098535	-0.19539224254744372  	0.7333225403659914   
1549.956666151776 	22.913116938181176 	2807.3 	2742.8444969001457	64.45550309985462 	0.022959962633083253	0.02349951051643638 	12732.066266192058	12488.752498330316	243.3137678617422 	2329.230788622517 	2106.486807026195 	-0.1963804863518831   	0.7370315018747062   
1579.956666151776 	30                 	2807.3 	2742.420751112026 	64.87924888797394 	0.023110906881335783	0.023657656784308537	12816.285266192059	12571.025120863676	245.2601453283814 	2319.323853959011 	2115.1148188046795	-0.19767418785711585  	0.7418868715660302   
1609.956666151776 	30                 	2807.3 	2741.984901861116 	65.31509813888421 	0.02326616255437046 	0.023820371182405757	12900.504266192058	12653.28466791951 	247.21959827254793	2314.3571386672884	2118.9548106286684	-0.19896768366359927  	0.7467414693963833   
1639.956666151776 	30                 	2807.3 	2741.5470097485754	65.75299025142456 	0.023422145923636433	0.023983900337151143	12984.723266192059	12735.531078211967	249.19218798009067	2311.613647707225 	2120.584947390708 	-0.20026097290491848  	0.7515952918986238   
1669.956666151776 	30                 	2807.3 	2741.107590293836 	66.19240970616387 	0.023578673353814653	0.02414805239332773 	13068.942266192058	12817.764305920782	251.1779602712756 	2309.937424692594 	2121.143278946794 	-0.20155405485749084  	0.7564483364288904   
1699.956666151776 	30                 	2807.3 	2740.6679067452546	66.63209325474558 	0.02373529485795803 	0.024312355791357484	13153.161266192059	12899.98434312314 	253.17692306891797	2308.7861234055745	2121.1727857740702	-0.2028469293888681   	0.7613006024900939   
1729.956666151776 	30                 	2807.3 	2740.228592096593 	67.07140790340767 	0.02389178495472791 	0.024476573997094988	13237.380266192058	12982.191200886036	255.1890653060202 	2307.8963732753523	2120.939863949951 	-0.2041395966916534   	0.7661520908050901   
1759.956666151776 	30                 	2807.3 	2739.7899715118874	67.5100284881127  	0.024048027816091153	0.02464058529671123 	13321.599266192057	13064.384900031393	257.2143661606636 	2307.132986837074 	2120.576608207379 	-0.20543205706855414  	0.7710028025099639   
1789.956666151776 	30                 	2807.3 	2739.3522192954106	67.9477807045897  	0.024203961352398995	0.02480432425811478 	13405.818266192058	13146.565466610256	259.25279958180124	2306.4302190520843	2120.1487361868576	-0.2067243109414537   	0.7758527391880803   
1819.956666151776 	30                 	2807.3 	2738.9154300670657	68.38456993293454 	0.024359551858702148	0.024967755185949667	13490.037266192057	13228.732929512267	261.3043366797893 	2305.7611719527467	2119.688778102774 	-0.20801635878654423  	0.7807019025548233   
1849.956666151776 	30                 	2807.3 	2738.4796619110994	68.82033808890053 	0.024514778644569704	0.025130856016974384	13574.256266192058	13310.887319369602	263.36894682245634	2305.1118034313054	2119.212777178164 	-0.2093082010368276   	0.7855502944506982   
1879.956666151776 	30                 	2807.3 	2738.044953367341 	69.25504663265937 	0.024669627981569256	0.0252936119794115  	13658.475266192057	13393.028667970622	265.4465982214361 	2304.47124329061  	2118.728760519049 	-0.21059983824308665  	0.7903979166556219   
1909.956666151776 	30                 	2807.3 	2737.611334648277 	69.68866535172312 	0.024824089107584907	0.025456011402976084	13742.694266192058	13475.15700801007 	267.5372581819878 	2303.837130861274 	2118.240693314218 	-0.2118912708777848   	0.7952447711582015   
1939.956666151776 	30                 	2807.3 	2737.1788291955972	70.12117080440281 	0.02497815367235522 	0.02561804514066406 	13826.913266192058	13557.272372885938	269.6408933061199 	2303.2022483406317	2117.7505142173736	-0.21318249948423634  	0.8000908599975408   
1969.956666151776 	30                 	2807.3 	2736.747459748192 	70.55254025180828 	0.02513181357596562 	0.025779704298437466	13911.132266192059	13639.374796678385	271.75746951367415	2302.5585100783537	2117.259202184695 	-0.21447352459967448  	0.8049361850463128   
1999.956666151776 	30                 	2807.3 	2736.3172469178103	70.98275308219007 	0.025285061476219166	0.025940980769735344	13995.351266192058	13721.464314085919	273.88695210613986	2301.918122731527 	2116.767199282553 	-0.21576434677316325  	0.8097807484370049   
2000.0            	0.04333384822393782	2807.3 	2736.3188629833935	70.98113701660668 	0.02528448581078142 	0.025940374850618227	13995.472917304176	13721.582889312222	273.8900279919581 	2301.9171952877764	2116.766488387961 	-0.21576621131911042  	0.8097877462336198   
